     +0.581959      +0.791448     591.9301 1      75.3196      80.1111       4.0001       1.3600       0.0518       0.7159       1.1551      46.8349      41.6513 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900128101919.nc
     -0.041033      -0.066558     591.9718 1      76.3998      80.3333       4.0001       1.6220       0.0528       0.2695       1.5986      47.5840      41.6769 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900128111924.nc
     -0.558094      -0.938574     592.9301 1      75.4941      78.5556       4.0001       1.6817       0.0520       1.2155       1.1610      46.5711      41.6624 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900129101919.nc
     -0.198802      -0.323386     592.9718 1      76.6566      80.3333       4.0001       1.6267       0.0530       0.2694       1.6033      47.3106      41.6884 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900129111924.nc
     -1.122043      -1.334307     593.8884 1      69.6675      72.3333       4.0001       1.1892       0.0478       0.3784       1.1264      49.9761      41.6475 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900130091914.nc
     +0.169131      +0.205178     593.9301 1      76.4615      80.6667       4.0001       1.2131       0.0525       0.2708       1.1814      46.3023      41.6752 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900130101919.nc
     -0.636319      -1.062838     593.9718 1      77.7295      80.6667       4.0001       1.6703       0.0535       0.3784       1.6260      47.0324      41.7012 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900130111924.nc
     -0.709984      -1.014947     595.8884 1      68.7927      71.7778       4.0001       1.4295       0.0475       0.8988       1.1106      49.4797      41.6587 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900201091919.nc
     -1.212506      -1.789614     595.9301 1      75.4563      77.6667       4.0001       1.4760       0.0521       0.9006       1.1682      45.7461      41.6864 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900201101924.nc
     -0.241680      -0.397409     595.9717 1      76.7307      80.3333       4.0001       1.6444       0.0532       0.3784       1.5994      46.4539      41.7599 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900201111914.nc
     +0.177233      +0.223644     596.9301 1      75.6652      79.8889       4.0001       1.2619       0.0523       0.4695       1.1701      45.4612      41.6938 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900202101924.nc
     -0.064512      -0.096889     597.8884 1      68.9857      72.8889       4.0001       1.5019       0.0477       1.0146       1.1063      48.9698      41.6775 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900203091919.nc
     -0.204932      -0.317399     597.9301 1      75.7617      79.4444       4.0001       1.5488       0.0524       1.0146       1.1691      45.1711      41.7055 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900203101924.nc
     -0.299165      -0.654106     598.9717 1      79.3208      82.6667       4.0001       2.1864       0.0546       1.4619       1.6249      45.5676      41.7904 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900204111914.nc
     +1.045115      +1.240544     599.8884 1      71.4261      76.6667       4.0001       1.1870       0.0490       0.3784       1.1240      48.4380      41.6986 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900205091919.nc
     -0.430655      -0.941535     599.9717 1      79.6082      82.6667       4.0001       2.1863       0.0548       1.4619       1.6247      45.2644      41.8003 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900205111914.nc
     -1.425370      -2.125386     600.8884 1      71.2364      73.1111       4.0001       1.4911       0.0489       0.9776       1.1249      48.1648      41.7071 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900206091919.nc
     +0.726623      +0.869246     602.8884 1      71.7974      76.6667       4.0001       1.1963       0.0493       0.3784       1.1338      47.6039      41.7220 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900208091919.nc
     +1.336531      +1.678117     602.9301 1      78.6551      84.3333       4.0001       1.2556       0.0541       0.3784       1.1960      43.6479      41.7536 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900208101924.nc
     +0.285912      +0.469524     602.9719 1      80.1971      84.6667       4.0001       1.6422       0.0553       0.2694       1.6190      44.3433      41.7855 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900208111927.nc
     -0.136979      -0.160770     603.8884 1      72.4940      76.3333       4.0001       1.1737       0.0497       0.2723       1.1406      47.3156      41.7274 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900209091919.nc
     +0.368390      +0.561789     603.9301 1      79.3271      83.8889       4.0001       1.5250       0.0545       0.9390       1.2004      43.3298      41.7623 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900209101923.nc
     +0.785313      +1.605297     603.9719 1      80.8390      86.4444       4.0001       2.0441       0.0557       1.2435       1.6214      44.0258      41.7944 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900209111928.nc
     -1.246078      -2.292899     604.8884 1      72.9556      74.6667       4.0040       1.8401       0.0500       1.4378       1.1472      47.0225      41.7349 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900210091919.nc
     -1.326328      -2.695450     605.0134 1      76.0247      77.3333       4.0040       2.0323       0.0526       1.4619       1.4107      48.8819      41.8749 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900210121915.nc
     -0.281930      -0.340372     605.8884 1      72.6697      76.3333       4.0040       1.2073       0.0499       0.3784       1.1454      46.7255      41.7419 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900211091919.nc
     -0.438998      -0.648763     605.9301 1      79.5337      82.8889       4.0040       1.4778       0.0547       0.8567       1.2029      42.6801      41.7800 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900211101923.nc
     -1.316356      -2.431564     606.8884 1      73.0943      74.6667       4.0040       1.8472       0.0502       1.4463       1.1480      46.4239      41.7491 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900212091919.nc
     -0.509050      -0.617052     607.8884 1      73.2797      76.6667       4.0040       1.2122       0.0503       0.3784       1.1505      46.1202      41.7591 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900213091918.nc
     -1.533533      -2.877865     607.9301 1      80.2072      81.3333       4.0040       1.8766       0.0552       1.4380       1.2045      42.0138      41.7958 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900213101923.nc
     -0.334608      -0.397581     608.8884 1      73.0603      76.6667       4.0040       1.1882       0.0503       0.2424       1.1621      45.8099      41.7667 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900214091918.nc
     +0.808747      +1.205483     608.9301 1      80.0127      85.2222       4.0040       1.4906       0.0551       0.8587       1.2171      41.6748      41.8053 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900214101922.nc
     +1.733280      +2.885665     608.9718 1      81.5547      88.4444       4.0040       1.6649       0.0564       0.3784       1.6203      42.3897      41.8386 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900214111926.nc
     -0.665687      -0.823795     609.8884 1      73.1570      76.3333       4.0001       1.2375       0.0504       0.3784       1.1772      45.4987      41.7793 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900215091917.nc
     +0.071325      +0.092100     609.9301 1      80.2411      84.3333       4.0001       1.2913       0.0553       0.3784       1.2334      41.3329      41.8176 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900215101920.nc
     -0.015951      -0.029832     609.9718 1      81.9187      85.8889       4.0001       1.8702       0.0566       0.9008       1.6380      42.0528      41.8506 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900215111924.nc
     +0.114730      +0.202221     610.0135 1      77.0199      81.2222       4.0001       1.7626       0.0535       0.9390       1.4907      47.4341      41.8751 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900215121927.nc
     -1.995938      -2.485708     610.8884 1      75.2634      76.7778       4.0001       1.2454       0.0514       0.2713       1.2144      45.1777      41.7793 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900216091918.nc
     -1.579569      -2.052548     610.9301 1      82.3858      84.3333       4.0001       1.2994       0.0564       0.2752       1.2687      40.9854      41.8180 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900216101922.nc
     -0.549105      -1.078826     610.9718 1      84.0788      87.0000       4.0001       1.9647       0.0577       1.0146       1.6815      41.7170      41.8508 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900216111926.nc
     +0.035620      +0.064847     611.0134 1      79.1573      83.2222       4.0001       1.8205       0.0546       0.9390       1.5587      47.1145      41.9153 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900216121916.nc
     -0.772847      -1.113520     611.9301 1      81.7802      84.6667       4.0001       1.4408       0.0561       0.6661       1.2764      40.6363      41.8302 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900217101920.nc
     +0.332275      +0.628508     611.9718 1      83.4825      88.1111       4.0001       1.8915       0.0575       0.8567       1.6854      41.3748      41.8629 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900217111923.nc
     +0.657873      +1.267263     612.9301 1      81.3994      86.6667       4.0001       1.9263       0.0560       1.4380       1.2805      40.2806      41.8234 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900218101924.nc
     -0.464805      -1.002204     613.0134 1      78.3354      81.3333       4.0001       2.1562       0.0543       1.4380       1.6057      46.5222      41.9193 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900218121918.nc
     +0.581458      +0.762643     613.8884 1      75.9040      80.6667       4.0001       1.3116       0.0519       0.3784       1.2548      44.2042      41.8020 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900219091916.nc
     +0.750897      +1.063296     613.9301 1      83.0477      88.1111       4.0001       1.4160       0.0568       0.5433       1.3064      39.9260      41.8413 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900219101919.nc
     +0.019432      +0.034649     613.9718 1      84.8542      88.8889       4.0001       1.7831       0.0582       0.4659       1.7202      40.6884      41.8736 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900219111923.nc
     +0.463407      +0.912886     614.0135 1      80.0870      85.0000       4.0001       1.9699       0.0552       1.0527       1.6642      46.2410      41.8962 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900219121927.nc
     -0.730940      -0.996919     619.8884 1      77.3302      80.3333       4.0000       1.3639       0.0529       0.2718       1.3355      42.1586      41.8159 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900225091915.nc
     +0.030586      +0.045037     619.9301 1      84.2882      88.3333       4.0000       1.4725       0.0578       0.3784       1.4218      37.7214      41.8574 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900225101919.nc
     -0.658996      -1.217016     619.9718 1      85.8837      88.6667       4.0000       1.8468       0.0590       0.3784       1.8066      38.5876      41.8902 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900225111923.nc
     -1.006960      -2.071484     620.9301 1      84.7381      86.6667       4.0000       2.0572       0.0580       1.4619       1.4462      37.3444      41.8591 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900226101919.nc
     -1.875911      -4.540017     621.0135 1      81.8733      81.3333       4.0000       2.4202       0.0565       1.4619       1.9279      44.1468      41.9132 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900226121926.nc
     -0.096553      -0.142388     621.8467 1      66.8090      70.6667       4.0000       1.4747       0.0457       1.0146       1.0693      49.8924      41.7730 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900227081912.nc
     -1.756181      -2.414711     621.8884 1      78.7480      80.3333       4.0000       1.3750       0.0537       0.0653       1.3724      41.4522      41.8202 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900227091916.nc
     -1.520137      -2.667557     621.9301 1      85.7786      87.1111       4.0000       1.7548       0.0586       0.9390       1.4813      36.9654      41.8620 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900227101919.nc
     +0.970731      +1.080477     622.8467 1      67.2528      72.3333       4.0000       1.1131       0.0460       0.2701       1.0788      49.5783      41.7748 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900228081913.nc
     +1.063266      +1.532599     622.8884 1      79.1341      84.6667       4.0000       1.4414       0.0540       0.3784       1.3898      41.0953      41.8222 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900228091916.nc
     -1.000211      -2.398035     622.9718 1      87.7313      89.3333       4.0000       2.3975       0.0601       1.4619       1.8993      37.5199      41.8961 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900228111922.nc
     -0.245977      -0.615902     623.0135 1      83.2826      86.6667       4.0000       2.5039       0.0573       1.4619       2.0320      43.5517      41.9161 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900228121926.nc
     +1.010256      +1.157537     623.8467 1      67.5091      72.6667       4.0000       1.1458       0.0462       0.3784       1.0805      49.2644      41.7784 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900301081912.nc
     -0.974661      -1.937272     623.8884 1      79.2705      81.3333       4.0000       1.9876       0.0541       1.4134       1.3965      40.7365      41.8256 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900301091915.nc
     -0.446514      -1.075470     623.9718 1      87.7421      90.6667       4.0000       2.4086       0.0601       1.4619       1.9132      37.1628      41.8980 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900301111922.nc
     +0.800273      +0.890801     624.8468 1      67.4424      72.3333       4.0001       1.1131       0.0462       0.2708       1.0787      48.9097      41.7400 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900302081926.nc
     -1.690417      -2.410144     624.8884 1      79.0768      80.6667       4.0001       1.4258       0.0541       0.2701       1.3989      40.3774      41.8315 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900302091914.nc
     -0.927823      -1.474152     624.9301 1      86.1408      88.6667       4.0001       1.5888       0.0589       0.3784       1.5420      35.8156      41.8724 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900302101917.nc
     +0.259227      +0.607024     624.9718 1      87.6151      92.2222       4.0001       2.3417       0.0601       1.3308       1.9258      36.8033      41.9033 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900302111921.nc
     +0.681719      +1.451055     625.0135 1      83.2156      88.6667       4.0001       2.1285       0.0573       0.3784       2.0938      42.9568      41.9217 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900302121924.nc
     +0.534999      +0.615348     625.8468 1      68.0513      72.6667       4.0001       1.1502       0.0466       0.3784       1.0852      48.5974      41.7487 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900303081923.nc
     +0.691154      +0.995809     625.8885 1      79.6708      84.6667       4.0001       1.4408       0.0544       0.2708       1.4141      39.9905      41.7961 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900303091926.nc
     +0.638813      +1.127230     625.9300 1      86.6505      91.7778       4.0001       1.7646       0.0592       0.8125       1.5653      35.4292      41.8809 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900303101915.nc
     +0.854571      +1.790766     625.9717 1      88.0981      93.8889       4.0001       2.0955       0.0604       0.7684       1.9486      36.4424      41.9114 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900303111918.nc
     +0.478632      +1.094909     626.0134 1      83.6828      88.7778       4.0001       2.2876       0.0576       0.8155       2.1365      42.6577      41.9289 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900303121921.nc
     +0.327815      +0.602661     627.8468 1      66.8417      71.4444       4.0001       1.8384       0.0461       1.4870       1.0801      47.9516      41.7468 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900305081924.nc
     -0.974830      -1.416257     627.8884 1      78.0829      80.6667       4.0001       1.4528       0.0537       0.3784       1.4017      39.2831      41.8375 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900305091913.nc
     -0.349688      -0.566857     627.9301 1      84.9001      88.3333       4.0001       1.6210       0.0585       0.3784       1.5752      34.6485      41.8781 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900305101916.nc
     -0.388262      -0.846712     627.9718 1      86.4022      89.5556       4.0001       2.1808       0.0597       0.9795       1.9475      35.7265      41.9079 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900305111919.nc
     +0.316415      +0.803570     628.0134 1      82.0853      86.8889       4.0001       2.5396       0.0570       1.3311       2.1621      42.0752      41.9244 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900305121922.nc
     +1.236159      +2.141587     628.8468 1      68.5250      74.6667       4.0001       1.7325       0.0470       1.3297       1.1096      47.6316      41.7506 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900306081922.nc
     +1.015473      +1.610290     628.8885 1      80.0563      85.6667       4.0001       1.5858       0.0547       0.6622       1.4398      38.8895      41.7994 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900306091925.nc
     +1.195772      +1.964606     628.9300 1      87.0353      93.0000       4.0001       1.6430       0.0596       0.2694       1.6196      34.2570      41.8827 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900306101914.nc
     +1.509695      +3.215511     628.9717 1      88.6733      95.8889       4.0001       2.1299       0.0608       0.7299       2.0000      35.3654      41.9123 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900306111917.nc
     +2.111412      +4.909721     629.0134 1      84.4235      93.3333       4.0001       2.3253       0.0581       0.6040       2.2448      41.7811      41.9283 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900306121919.nc
     -1.034821      -1.217082     629.8468 1      69.6614      72.4444       4.0001       1.1761       0.0476       0.3125       1.1329      47.3056      41.7487 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900307081922.nc
     -0.287486      -0.429049     629.8885 1      81.0957      84.6667       4.0001       1.4924       0.0553       0.2703       1.4667      38.5192      41.7983 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900307091925.nc
     -0.187325      -0.369730     629.9300 1      87.9253      91.5556       4.0001       1.9737       0.0600       1.0850       1.6477      33.8633      41.8817 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900307101914.nc
     -0.333634      -0.699553     629.9717 1      89.3662      92.6667       4.0001       2.0968       0.0612       0.5425       2.0245      35.0062      41.9114 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900307111917.nc
     +0.320927      +0.792744     630.0134 1      85.0961      89.8889       4.0001       2.4702       0.0585       0.9408       2.2832      41.4926      41.9268 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900307121919.nc
     -0.209357      -0.353067     630.9300 1      86.6863      90.3333       4.0001       1.6864       0.0595       0.3784       1.6424      33.4681      41.8788 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900308101914.nc
     -0.002515      -0.003653     632.8468 1      70.7814      74.7778       4.0001       1.4522       0.0483       0.8588       1.1700      46.3251      41.7443 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900310081921.nc
     -0.863678      -1.431827     632.8885 1      82.2096      84.7778       4.0001       1.6578       0.0560       0.6661       1.5171      37.4012      41.7950 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900310091923.nc
     +1.363477      +2.600589     632.9302 1      88.9549      95.5556       4.0001       1.9073       0.0607       0.8567       1.7030      32.6680      41.8362 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900310101926.nc
     -1.092431      -1.347205     634.8468 1      69.6805      72.3333       4.0000       1.2332       0.0479       0.3784       1.1728      45.6644      41.7394 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900312081920.nc
     -0.122992      -0.193348     634.8885 1      80.8600      84.6667       4.0000       1.5720       0.0554       0.3784       1.5248      36.6480      41.7900 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900312091923.nc
     +0.156818      +0.314883     634.9302 1      87.3518      91.6667       4.0000       2.0080       0.0600       1.0519       1.7093      31.8711      41.8308 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900312101926.nc
     +0.400522      +0.858612     634.9717 1      88.4746      93.3333       4.0000       2.1437       0.0609       0.6040       2.0560      33.2180      41.8967 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900312111916.nc
     +1.319332      +1.625826     635.8468 1      71.0408      76.6667       4.0000       1.2323       0.0486       0.2693       1.2015      45.3348      41.7398 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900313081919.nc
     +0.617150      +1.124280     635.8885 1      82.4313      87.5556       4.0000       1.8217       0.0563       0.9390       1.5601      36.2725      41.7903 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900313091922.nc
     +0.918314      +1.625900     635.9302 1      89.0408      94.6667       4.0000       1.7705       0.0608       0.2727       1.7483      31.4719      41.8304 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900313101924.nc
     +1.126059      +2.455778     635.9718 1      90.2109      96.6667       4.0000       2.1809       0.0618       0.6040       2.0946      32.8766      41.8571 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900313111927.nc
     +0.516611      +0.659979     636.8468 1      71.6733      76.3333       4.0000       1.2775       0.0489       0.3784       1.2192      45.0033      41.7365 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900314081919.nc
     +0.662370      +1.245761     636.8885 1      83.0875      88.3333       4.0000       1.8808       0.0566       1.0164       1.5814      35.8941      41.7865 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900314091922.nc
     +0.344872      +0.684921     636.9302 1      89.6483      94.3333       4.0000       1.9860       0.0612       0.8988       1.7699      31.0715      41.8255 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900314101924.nc
     +1.052166      +2.257143     636.9719 1      90.7428      97.0000       4.0000       2.1452       0.0621       0.3784       2.1107      32.5229      41.8511 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900314111927.nc
     +1.023103      +2.494748     637.0135 1      86.1719      92.6667       4.0000       2.4384       0.0592       0.6040       2.3617      39.5571      41.8608 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900314121929.nc
     +0.637284      +1.356733     637.0551 1      71.4210      76.7778       4.0000       2.1289       0.0496       0.6070       2.0400      49.7919      41.9015 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900314131916.nc
     +0.724980      +0.914235     637.8468 1      71.7524      76.6667       4.0000       1.2610       0.0490       0.2702       1.2308      44.6698      41.7332 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900315081919.nc
     +0.770433      +1.263717     637.8885 1      83.0695      88.3333       4.0000       1.6403       0.0567       0.3784       1.5950      35.5153      41.7829 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900315091922.nc
     +0.178378      +0.346461     637.9301 1      89.5424      93.8889       4.0000       1.9423       0.0612       0.7680       1.7829      30.6709      41.8217 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900315101924.nc
     +0.995081      +2.139249     637.9718 1      90.5274      96.6667       4.0000       2.1498       0.0620       0.3832       2.1145      32.1693      41.8462 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900315111927.nc
     +1.410002      +3.436560     638.0135 1      85.8967      93.3333       4.0000       2.4373       0.0591       0.6040       2.3605      39.2856      41.8546 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900315121929.nc
     +0.734270      +1.520259     638.0551 1      71.1464      76.6667       4.0000       2.0704       0.0495       0.2702       2.0521      49.5882      41.8920 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900315131916.nc
     +0.803689      +1.016433     638.8468 1      71.3168      76.3333       4.0000       1.2647       0.0489       0.2706       1.2345      44.3359      41.7280 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900316081920.nc
     +0.078367      +0.165836     638.8885 1      82.5008      86.6667       4.0000       2.1161       0.0564       1.3841       1.5997      35.1347      41.7773 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900316091922.nc
     +0.205771      +0.384568     638.9302 1      88.9487      93.3333       4.0000       1.8689       0.0609       0.5433       1.7872      30.2694      41.8153 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900316101925.nc
     +0.466974      +1.121906     638.9719 1      89.8780      95.0000       4.0000       2.4025       0.0617       1.1510       2.1079      31.8179      41.8389 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900316111927.nc
     +0.945191      +2.432962     639.0135 1      85.2337      91.6667       4.0000       2.5740       0.0588       1.0520       2.3485      39.0165      41.8462 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900316121929.nc
     +0.810845      +1.695654     639.0551 1      70.6376      76.3333       4.0000       2.0912       0.0493       0.3784       2.0561      49.3850      41.8821 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900316131916.nc
     +1.140906      +1.887721     639.8468 1      71.6678      77.5556       4.0000       1.6546       0.0491       1.0850       1.2482      44.0042      41.7236 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900317081919.nc
     +1.875209      +3.713654     639.9302 1      89.3974      97.1111       4.0000       1.9804       0.0612       0.8125       1.8050      29.8683      41.8098 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900317101924.nc
     +1.046146      +2.306659     639.9718 1      90.3600      96.6667       4.0000       2.2049       0.0620       0.6040       2.1197      31.4669      41.8323 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900317111927.nc
     +1.222218      +2.980965     640.0135 1      85.6857      92.6667       4.0000       2.4390       0.0590       0.6040       2.3623      38.7500      41.8382 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900317121929.nc
     +0.720749      +1.517488     640.0551 1      71.1492      76.6667       4.0000       2.1054       0.0495       0.2701       2.0875      49.1846      41.8726 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900317131916.nc
     +0.797999      +1.455258     640.8467 1      73.1003      78.5556       4.0000       1.8236       0.0498       1.3015       1.2764      43.6768      41.7232 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900318081918.nc
     +0.156699      +0.261753     640.8884 1      84.4049      88.6667       4.0000       1.6704       0.0575       0.2703       1.6474      34.3800      41.7717 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900318091920.nc
     +0.282070      +0.589234     640.9301 1      90.9663      95.5556       4.0000       2.0890       0.0620       0.9776       1.8451      29.4678      41.8083 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900318101922.nc
     +0.653993      +1.471916     640.9718 1      91.9724      97.4444       4.0000       2.2507       0.0628       0.6622       2.1501      31.1156      41.8298 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900318111925.nc
     +0.902536      +2.247585     641.0135 1      87.1968      93.4444       4.0000       2.4903       0.0598       0.6622       2.3999      38.4826      41.8344 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900318121927.nc
     +0.968583      +2.261249     641.0552 1      72.2943      78.5556       4.0000       2.3346       0.0501       0.9390       2.1368      49.0286      41.8215 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900318131929.nc
     -0.153390      -0.219063     641.8467 1      73.4412      77.2222       4.0000       1.4281       0.0501       0.6068       1.2918      43.3423      41.7143 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900319081919.nc
     -0.181163      -0.309264     641.8884 1      84.6425      88.3333       4.0000       1.7071       0.0576       0.3784       1.6636      33.9982      41.7625 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900319091921.nc
     -0.043396      -0.082715     641.9301 1      91.0827      95.0000       4.0000       1.9061       0.0621       0.3784       1.8671      29.0657      41.7984 1990/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19900319101924.nc
